1.134, 0.2707248
1.134, 0.2707237
1.135, 0.2709611
1.137, 0.271437
1.135, 0.2709578
1.134, 0.270717
1.13, 0.2697599
1.131, 0.2699961
1.134, 0.2707096
1.138, 0.2716615
1.146, 0.2735682
1.141, 0.2723712
1.136, 0.271174
1.134, 0.2706928
1.141, 0.2723597
1.144, 0.2730716
1.153, 0.2752153
1.154, 0.2754493
1.164, 0.2778312
1.166, 0.2783033
1.171, 0.2794913
1.178, 0.2811564
1.2, 0.2864012
-100, -100
1.123, 0.2649402
1.181, 0.2786311
1.173, 0.2767508
1.157, 0.2729827
1.151, 0.2715738
1.146, 0.2704005
1.141, 0.2692269
1.134, 0.2675812
1.133, 0.267351
1.136, 0.2680645
1.134, 0.2675979
1.13, 0.2666591
1.13, 0.2666641
1.134, 0.2676128
1.133, 0.2673813
1.135, 0.2678577
1.136, 0.2680978
1.135, 0.2678657
1.133, 0.2673973
1.131, 0.2669288
1.135, 0.2678761
1.136, 0.2681151
1.142, 0.2695341
1.144, 0.2700087
1.143, 0.269775
1.139, 0.268833
1.138, 0.2685989
1.141, 0.2693086
1.132, 0.2671858
1.129, 0.2664789
1.128, 0.2662438
1.132, 0.2671888
1.129, 0.2664812
1.127, 0.2660094
1.126, 0.2657734
1.13, 0.2667173
1.132, 0.267189
1.135, 0.2678964
1.135, 0.2678956
1.132, 0.2671864
1.132, 0.2671851
1.136, 0.2681276
1.138, 0.2685979
1.136, 0.2681238
1.131, 0.2669414
1.132, 0.267175
1.136, 0.2681164
1.141, 0.2692935
1.15, 0.2714145
1.149, 0.2711751
1.144, 0.2699914
1.136, 0.2680996
1.138, 0.2685675
1.139, 0.2687993
1.147, 0.2706828
1.152, 0.271858
1.166, 0.2751568
1.166, 0.2751516
1.167, 0.2753822
1.184, 0.279388
1.22, 0.2878768
-100, -100
1.164, 0.2714735
1.174, 0.2738129
1.159, 0.2703213
1.144, 0.2668294
1.143, 0.2666025
1.135, 0.2647428
1.133, 0.2642822
1.133, 0.264288
1.136, 0.2649934
1.134, 0.2645322
1.131, 0.2638375
1.131, 0.2638425
1.132, 0.2640805
1.132, 0.2640851
1.132, 0.2640894
1.133, 0.2643268
1.134, 0.264564
1.131, 0.2638677
1.132, 0.2641045
1.135, 0.2648077
1.138, 0.2655106
1.14, 0.2659801
1.139, 0.2657493
1.137, 0.265285
1.135, 0.2648205
1.132, 0.2641224
1.132, 0.2641241
1.127, 0.2629589
1.133, 0.26436
1.134, 0.2645943
1.138, 0.2655284
1.134, 0.2645956
1.13, 0.2636625
1.127, 0.2629626
1.128, 0.2631958
1.134, 0.2645953
1.132, 0.264128
1.132, 0.2641272
1.129, 0.2634261
1.129, 0.2634248
1.131, 0.2638898
1.135, 0.2648214
1.135, 0.2648194
1.134, 0.2645838
1.13, 0.263648
1.134, 0.2645786
1.137, 0.2652757
1.148, 0.2678389
1.155, 0.2694687
1.148, 0.2678319
1.141, 0.2661949
1.143, 0.2666575
1.14, 0.2659533
1.141, 0.2661822
1.146, 0.2673439
1.159, 0.2703716
1.171, 0.2731657
1.171, 0.2731602
1.195, 0.278753
1.23, 0.2869112
-100, -100
1.165, 0.2685567
1.173, 0.2704081
1.167, 0.2690318
1.158, 0.2669638
1.144, 0.2637426
1.134, 0.2614434
1.135, 0.2616799
1.132, 0.260994
1.138, 0.2623829
1.133, 0.2612355
1.139, 0.2626241
1.132, 0.261015
1.135, 0.2617115
1.131, 0.2607937
1.138, 0.2624122
1.138, 0.2624163
1.138, 0.2624201
1.133, 0.2612709
1.13, 0.2605825
1.135, 0.2617388
1.139, 0.2626642
1.141, 0.2631282
1.134, 0.2615165
1.131, 0.260827
1.132, 0.2610598
1.128, 0.2601391
1.127, 0.2599102
1.123, 0.2589891
1.131, 0.2608353
1.136, 0.2619894
1.141, 0.2631432
1.138, 0.2624519
1.133, 0.261299
1.128, 0.260146
1.128, 0.2601458
1.13, 0.2606066
1.129, 0.2603754
1.13, 0.2606051
1.129, 0.2603734
1.129, 0.2603721
1.129, 0.2603706
1.131, 0.26083
1.131, 0.260828
1.127, 0.2599033
1.124, 0.259209
1.128, 0.2601288
1.137, 0.2622014
1.146, 0.2642737
1.143, 0.2635784
1.139, 0.2626525
1.14, 0.2628793
1.151, 0.2654117
1.149, 0.2649463
1.145, 0.2640194
1.15, 0.2651676
1.164, 0.2683907
1.171, 0.2699995
1.17, 0.2697635
1.171, 0.2699884
1.238, 0.2854299
-100, -100
1.189, 0.2708739
1.183, 0.2695143
1.178, 0.2683821
1.171, 0.2667941
1.15, 0.2620161
1.138, 0.2592881
1.136, 0.2588384
1.134, 0.2583885
1.133, 0.2581662
1.132, 0.2579437
1.139, 0.259544
1.139, 0.2595489
1.135, 0.2586422
1.134, 0.2584188
1.142, 0.2602462
1.145, 0.2609341
1.141, 0.2600264
1.137, 0.2591185
1.133, 0.2582104
1.139, 0.259581
1.141, 0.2600398
1.139, 0.2595868
1.13, 0.2575382
1.131, 0.2577685
1.133, 0.2582264
1.131, 0.2577724
1.127, 0.2568625
1.127, 0.2568639
1.131, 0.2577767
1.133, 0.2582335
1.133, 0.2582343
1.132, 0.2580069
1.128, 0.2570954
1.13, 0.2575513
1.124, 0.2561837
1.128, 0.2570949
1.121, 0.2554989
1.125, 0.2564096
1.126, 0.2566365
1.128, 0.257091
1.126, 0.2566336
1.126, 0.2566319
1.128, 0.2570857
1.128, 0.2570835
1.124, 0.2561694
1.122, 0.2557109
1.125, 0.2563917
1.129, 0.2573002
1.134, 0.2584364
1.134, 0.2584328
1.135, 0.2586569
1.142, 0.2602481
1.143, 0.2604717
1.143, 0.2604673
1.146, 0.2611462
1.158, 0.2638758
1.166, 0.2656935
1.162, 0.2647766
1.167, 0.2659103
1.205, 0.2745629
-100, -100
1.193, 0.2685586
1.194, 0.268791
1.19, 0.2678975
1.177, 0.2649778
1.163, 0.2618324
1.144, 0.2575611
1.146, 0.2580174
1.141, 0.2568975
1.142, 0.2571282
1.132, 0.254882
1.138, 0.2562382
1.129, 0.2542166
1.137, 0.2560227
1.141, 0.256928
1.146, 0.2580582
1.145, 0.2578372
1.142, 0.2571655
1.139, 0.2564937
1.133, 0.2551459
1.138, 0.2562751
1.137, 0.256053
1.137, 0.2560557
1.13, 0.2544819
1.133, 0.2551598
1.132, 0.2549368
1.136, 0.2558394
1.132, 0.2549403
1.13, 0.2544912
1.129, 0.2542672
1.134, 0.2553943
1.132, 0.2549446
1.134, 0.2553956
1.131, 0.2547202
1.135, 0.2556211
1.129, 0.2542696
1.125, 0.2533683
1.121, 0.2524668
1.12, 0.2522408
1.123, 0.2529153
1.125, 0.2533644
1.127, 0.2538134
1.127, 0.2538116
1.126, 0.2535844
1.125, 0.2533569
1.123, 0.2529041
1.121, 0.252451
1.122, 0.2526734
1.126, 0.253571
1.137, 0.2560448
1.131, 0.2546901
1.131, 0.2546864
1.131, 0.2546823
1.135, 0.2555789
1.137, 0.2560248
1.14, 0.2566956
1.152, 0.2593928
1.16, 0.2611889
1.168, 0.2629848
1.179, 0.2654558
1.214, 0.2733302
-100, -100
1.205, 0.2680004
1.205, 0.2680077
1.206, 0.2682373
1.179, 0.2622388
1.16, 0.2580192
1.161, 0.2582479
1.152, 0.2562521
1.15, 0.255813
1.145, 0.2547064
1.137, 0.2529322
1.129, 0.2511576
1.127, 0.2507176
1.136, 0.2527246
1.146, 0.2549538
1.142, 0.2540683
1.138, 0.2531825
1.13, 0.2514065
1.135, 0.2525226
1.13, 0.2514136
1.134, 0.2523068
1.132, 0.2518648
1.136, 0.2527575
1.131, 0.2516476
1.137, 0.2529849
1.133, 0.252097
1.137, 0.2529889
1.137, 0.2529906
1.137, 0.252992
1.13, 0.2514356
1.127, 0.2507691
1.122, 0.2496573
1.121, 0.2494352
1.123, 0.2498805
1.131, 0.2516607
1.129, 0.2512155
1.124, 0.2501025
1.117, 0.2485443
1.117, 0.2485435
1.123, 0.2498774
1.128, 0.2509887
1.133, 0.2520997
1.133, 0.2520979
1.13, 0.2514284
1.13, 0.2514261
1.129, 0.2512012
1.131, 0.2516435
1.126, 0.2505282
1.132, 0.25186
1.136, 0.2527466
1.136, 0.2527431
1.131, 0.2516268
1.13, 0.2514004
1.13, 0.2513962
1.132, 0.2518367
1.136, 0.252722
1.145, 0.2547193
1.159, 0.2578286
1.179, 0.2622722
1.201, 0.2671604
1.233, 0.2742726
-100, -100
1.204, 0.2645207
1.217, 0.2673842
1.205, 0.2647549
1.191, 0.2616858
1.168, 0.2566387
1.162, 0.2553267
1.157, 0.2542341
1.156, 0.2540202
1.157, 0.2542456
1.15, 0.2527128
1.141, 0.2507402
1.136, 0.2496464
1.144, 0.2514092
1.145, 0.2516335
1.153, 0.253396
1.134, 0.2492245
1.131, 0.248569
1.128, 0.2479133
1.128, 0.2479167
1.127, 0.2477002
1.129, 0.2481427
1.136, 0.249684
1.128, 0.2479282
1.131, 0.2485899
1.123, 0.2468336
1.131, 0.2485939
1.133, 0.2490351
1.134, 0.2492564
1.125, 0.2472793
1.124, 0.2470605
1.12, 0.2461819
1.121, 0.2464023
1.121, 0.2464026
1.13, 0.2483808
1.134, 0.2492599
1.126, 0.2475011
1.121, 0.2464014
1.121, 0.2464006
1.129, 0.2481579
1.135, 0.2494754
1.138, 0.2501332
1.133, 0.2490325
1.125, 0.2472721
1.123, 0.2468303
1.122, 0.2466081
1.131, 0.2485836
1.142, 0.2509983
1.146, 0.2518743
1.139, 0.2503325
1.133, 0.2490102
1.134, 0.2492262
1.136, 0.2496618
1.137, 0.2498773
1.137, 0.2498729
1.138, 0.2500881
1.145, 0.2516215
1.159, 0.2546929
1.177, 0.258643
1.202, 0.2641309
1.228, 0.2698381
-100, -100
1.201, 0.2606119
1.2, 0.2604022
1.216, 0.2638814
1.183, 0.256727
1.164, 0.2526102
1.154, 0.2504462
1.154, 0.2504523
1.153, 0.2502411
1.155, 0.2506808
1.149, 0.2493839
1.144, 0.2483039
1.135, 0.2463554
1.137, 0.2467942
1.141, 0.247667
1.145, 0.2485396
1.138, 0.2470242
1.126, 0.2444232
1.12, 0.2431244
1.122, 0.2435619
1.129, 0.2450846
1.13, 0.2453047
1.138, 0.2470441
1.133, 0.2459613
1.13, 0.2453123
1.119, 0.2429264
1.122, 0.2435795
1.126, 0.2444495
1.127, 0.244668
1.118, 0.2427153
1.113, 0.2416308
1.106, 0.2401118
1.105, 0.2398952
1.109, 0.2407639
1.122, 0.2435862
1.129, 0.2451058
1.123, 0.2438027
1.118, 0.2427166
1.121, 0.2433671
1.132, 0.2457541
1.141, 0.2477066
1.139, 0.2472709
1.132, 0.2457494
1.127, 0.244662
1.13, 0.245311
1.128, 0.2448744
1.136, 0.2466085
1.145, 0.2485593
1.154, 0.2505099
1.14, 0.2474674
1.14, 0.2474639
1.14, 0.2474601
1.145, 0.2485414
1.146, 0.2487542
1.147, 0.2489669
1.149, 0.2493963
1.153, 0.2502596
1.16, 0.2517738
1.175, 0.2550241
1.193, 0.2589251
1.217, 0.2641279
-100, -100
1.188, 0.254576
1.192, 0.2554404
1.195, 0.2560903
1.182, 0.2533112
1.165, 0.2496744
1.151, 0.2466802
1.15, 0.2464719
1.15, 0.2464777
1.153, 0.2471263
1.147, 0.2458457
1.142, 0.2447792
1.132, 0.2426406
1.135, 0.2432884
1.135, 0.2432929
1.145, 0.2454408
1.13, 0.2422294
1.123, 0.2407327
1.117, 0.2394501
1.119, 0.2398822
1.124, 0.2409572
1.131, 0.2424608
1.139, 0.2441786
1.134, 0.2431092
1.127, 0.2416109
1.117, 0.2394691
1.117, 0.2394709
1.119, 0.2399013
1.12, 0.2401171
1.114, 0.2388319
1.11, 0.2379753
1.107, 0.2373328
1.109, 0.2377621
1.108, 0.237548
1.119, 0.2399064
1.126, 0.241407
1.13, 0.2422641
1.127, 0.2416203
1.127, 0.2416195
1.132, 0.2426903
1.132, 0.242689
1.127, 0.2416156
1.125, 0.241185
1.126, 0.2413974
1.129, 0.2420384
1.129, 0.242036
1.138, 0.2439627
1.147, 0.2458892
1.157, 0.2480298
1.149, 0.2463114
1.142, 0.2448073
1.142, 0.2448035
1.145, 0.2454426
1.148, 0.2460814
1.151, 0.24672
1.151, 0.2467154
1.155, 0.2475679
1.16, 0.2486345
1.173, 0.2514155
1.195, 0.2561251
1.233, 0.2642636
-100, -100
1.121, 0.2371845
1.175, 0.248617
1.178, 0.2492587
1.182, 0.2501118
1.164, 0.2463095
1.149, 0.2431416
1.148, 0.242936
1.146, 0.2425185
1.148, 0.2429473
1.141, 0.2414712
1.135, 0.2402066
1.125, 0.238095
1.128, 0.2387346
1.136, 0.2404323
1.136, 0.2404365
1.128, 0.2387474
1.121, 0.2372696
1.12, 0.2370615
1.12, 0.2370649
1.123, 0.237703
1.131, 0.2393993
1.134, 0.2400371
1.128, 0.2387695
1.122, 0.2375018
1.118, 0.2366571
1.116, 0.2362356
1.118, 0.2366606
1.116, 0.2362386
1.114, 0.2358164
1.107, 0.2343355
1.109, 0.2347596
1.111, 0.2351835
1.113, 0.2356071
1.118, 0.2366656
1.128, 0.2387823
1.131, 0.239417
1.128, 0.2387813
1.127, 0.2385688
1.133, 0.2398378
1.131, 0.2394131
1.123, 0.2377181
1.124, 0.2379281
1.129, 0.2389845
1.137, 0.2406757
1.139, 0.2410966
1.143, 0.2419406
1.146, 0.2425727
1.146, 0.2425696
1.146, 0.2425663
1.147, 0.2427744
1.147, 0.2427706
1.148, 0.2429782
1.148, 0.242974
1.151, 0.2436045
1.154, 0.2442348
1.158, 0.2450764
1.161, 0.2457062
1.172, 0.2480288
1.206, 0.2552184
-100, -100
1.15, 0.2402142
1.175, 0.2454431
1.179, 0.2462854
1.17, 0.2444118
1.157, 0.2417023
1.154, 0.2410816
1.149, 0.2400428
1.151, 0.2404662
1.145, 0.239218
1.138, 0.2377606
1.127, 0.2354673
1.127, 0.2354719
1.133, 0.23673
1.131, 0.2363164
1.127, 0.2354846
1.121, 0.2342347
1.118, 0.2336114
1.119, 0.2338237
1.119, 0.2338268
1.124, 0.2348746
1.125, 0.2350863
1.125, 0.2350888
1.122, 0.2344642
1.118, 0.2336303
1.116, 0.2332142
1.117, 0.2334248
1.117, 0.2334262
1.117, 0.2334273
1.112, 0.2323834
1.116, 0.23322
1.12, 0.2340564
1.118, 0.2336387
1.117, 0.2334298
1.126, 0.2353104
1.134, 0.2369819
1.132, 0.2365633
1.129, 0.2359355
1.133, 0.2367703
1.128, 0.2357241
1.126, 0.2353047
1.129, 0.2359298
1.13, 0.2361368
1.128, 0.2357167
1.128, 0.2357143
1.131, 0.2363386
1.135, 0.2371716
1.143, 0.2388401
1.144, 0.2390458
1.147, 0.2396691
1.151, 0.2405011
1.153, 0.240915
1.147, 0.2396571
1.151, 0.2404885
1.153, 0.2409017
1.16, 0.2423594
1.161, 0.2425631
1.172, 0.244856
1.206, 0.2519536
1.251, 0.2613486
-100, -100
1.062, 0.2189509
1.16, 0.2391623
1.169, 0.2410247
1.172, 0.2416499
1.164, 0.2400068
1.162, 0.2396007
1.166, 0.2404315
1.164, 0.2400249
1.156, 0.2383808
1.143, 0.2357054
1.137, 0.2344732
1.131, 0.2332407
1.128, 0.2326266
1.13, 0.2330435
1.127, 0.232429
1.125, 0.2320205
1.121, 0.2311993
1.123, 0.2316154
1.123, 0.2316187
1.122, 0.2314156
1.12, 0.231006
1.121, 0.231215
1.122, 0.2314237
1.12, 0.2310134
1.114, 0.2297779
1.113, 0.2295735
1.115, 0.2299876
1.117, 0.2304015
1.119, 0.2308152
1.116, 0.2301973
1.124, 0.2318482
1.126, 0.2322613
1.127, 0.2324678
1.127, 0.2324679
1.126, 0.2322614
1.122, 0.2314359
1.119, 0.2308165
1.12, 0.2310219
1.127, 0.2324647
1.124, 0.2318447
1.129, 0.2328745
1.128, 0.2326665
1.127, 0.2324582
1.126, 0.2322498
1.126, 0.2322474
1.129, 0.2328636
1.133, 0.2336857
1.14, 0.2351265
1.146, 0.2363606
1.152, 0.2375946
1.158, 0.2388283
1.156, 0.2384117
1.153, 0.2377888
1.154, 0.2379906
1.157, 0.2386047
1.16, 0.2392185
1.164, 0.2400382
1.178, 0.24292
1.212, 0.2499255
1.244, 0.256518
-100, -100
1.161, 0.2362246
1.177, 0.2394869
1.172, 0.2384762
1.172, 0.2384826
1.171, 0.2382853
1.177, 0.2395123
1.171, 0.2382972
1.155, 0.2350468
1.144, 0.2328135
1.141, 0.2322081
1.141, 0.232213
1.139, 0.2318106
1.137, 0.231408
1.133, 0.2305981
1.127, 0.2293809
1.12, 0.2279599
1.116, 0.2271493
1.118, 0.2275597
1.119, 0.2277664
1.12, 0.2279728
1.121, 0.228179
1.121, 0.2281815
1.12, 0.2279802
1.114, 0.2267609
1.115, 0.2269662
1.12, 0.2279856
1.126, 0.2292084
1.126, 0.2292096
1.124, 0.2288034
1.127, 0.2294147
1.127, 0.2294153
1.129, 0.2298227
1.125, 0.2290084
1.122, 0.2283976
1.118, 0.2275829
1.12, 0.2279895
1.124, 0.2288029
1.128, 0.229616
1.128, 0.2296147
1.128, 0.2296133
1.13, 0.2300186
1.129, 0.2298131
1.124, 0.2287932
1.119, 0.2277731
1.124, 0.2287882
1.133, 0.2306173
1.145, 0.2330568
1.151, 0.2342747
1.154, 0.2348818
1.157, 0.2354886
1.156, 0.2352811
1.15, 0.2340557
1.149, 0.2338478
1.154, 0.2348608
1.161, 0.2362806
1.17, 0.2381071
1.183, 0.2407474
1.215, 0.2472538
-100, -100
1.16, 0.2328795
1.178, 0.2365
1.175, 0.2359043
1.175, 0.2359107
1.172, 0.2353146
1.168, 0.2345175
1.156, 0.2321137
1.144, 0.2297097
1.141, 0.2291126
1.14, 0.2289169
1.144, 0.2297249
1.147, 0.230332
1.141, 0.2291316
1.135, 0.2279309
1.126, 0.2261275
1.118, 0.2245246
1.118, 0.2245281
1.121, 0.2251339
1.129, 0.2267437
1.123, 0.2255416
1.12, 0.2249417
1.117, 0.2243417
1.115, 0.2239422
1.113, 0.2235425
1.114, 0.2237452
1.12, 0.2249518
1.124, 0.2257566
1.126, 0.2261595
1.132, 0.2273656
1.13, 0.2269645
1.124, 0.2257599
1.12, 0.2249568
1.12, 0.2249568
1.121, 0.2251575
1.121, 0.2251571
1.121, 0.2251565
1.122, 0.2253565
1.126, 0.2261589
1.133, 0.2275635
1.133, 0.2275621
1.13, 0.2269578
1.128, 0.2265541
1.128, 0.226552
1.127, 0.2263488
1.134, 0.227752
1.145, 0.2299584
1.152, 0.2313612
1.154, 0.2317596
1.156, 0.2321576
1.157, 0.2323547
1.156, 0.2321499
1.15, 0.2309408
1.148, 0.2305348
1.155, 0.2319359
1.16, 0.2329352
1.171, 0.2351389
1.183, 0.2375432
1.218, 0.2445654
1.265, 0.2539965
-100, -100
1.176, 0.2329129
1.174, 0.2325234
1.171, 0.2319355
1.163, 0.2303572
1.148, 0.2273919
1.146, 0.2270014
1.144, 0.2266107
1.145, 0.226814
1.141, 0.2260267
1.139, 0.2256353
1.136, 0.2250456
1.135, 0.2248519
1.133, 0.2244599
1.127, 0.2232752
1.12, 0.221892
1.12, 0.2218955
1.123, 0.2224932
1.127, 0.2232888
1.126, 0.2230936
1.118, 0.2215112
1.118, 0.2215137
1.116, 0.2211196
1.116, 0.2211216
1.116, 0.2211234
1.118, 0.2215213
1.123, 0.2225133
1.125, 0.2229108
1.129, 0.2237043
1.126, 0.2231106
1.116, 0.2211296
1.115, 0.2209317
1.112, 0.2203373
1.118, 0.221526
1.124, 0.2227145
1.131, 0.2241009
1.126, 0.2231094
1.124, 0.222712
1.134, 0.2246922
1.135, 0.2248888
1.13, 0.2238964
1.128, 0.2234982
1.132, 0.2242886
1.138, 0.225475
1.141, 0.2260668
1.15, 0.2278471
1.153, 0.2284384
1.155, 0.2288314
1.159, 0.2296203
1.165, 0.2308052
1.163, 0.230405
1.154, 0.2286179
1.148, 0.2274249
1.156, 0.2290051
1.162, 0.2301889
1.175, 0.2327591
1.187, 0.2351309
1.223, 0.2422563
-100, -100
1.206, 0.2355872
1.17, 0.2285613
1.168, 0.2281769
1.164, 0.2274016
1.15, 0.2246723
1.153, 0.2252641
1.145, 0.2237065
1.143, 0.223321
1.138, 0.2223491
1.135, 0.2217677
1.132, 0.2211861
1.13, 0.2207996
1.128, 0.220413
1.125, 0.2198307
1.123, 0.2194436
1.128, 0.2204241
1.13, 0.2208183
1.13, 0.2208214
1.117, 0.2182838
1.113, 0.2175047
1.113, 0.2175072
1.116, 0.2180956
1.116, 0.2180976
1.115, 0.217904
1.116, 0.218101
1.119, 0.2186887
1.121, 0.2190806
1.123, 0.2194724
1.12, 0.2188868
1.115, 0.2179101
1.112, 0.2173241
1.109, 0.2167379
1.116, 0.2181057
1.118, 0.2184962
1.123, 0.2194728
1.116, 0.2181039
1.118, 0.2184937
1.125, 0.2198605
1.129, 0.2206408
1.128, 0.2204436
1.126, 0.2200508
1.137, 0.2221984
1.148, 0.2243456
1.158, 0.2262973
1.156, 0.2259036
1.153, 0.2253142
1.157, 0.2260926
1.159, 0.2264799
1.155, 0.2256946
1.155, 0.2256906
1.155, 0.2256865
1.154, 0.2254868
1.16, 0.2266546
1.168, 0.2282129
1.186, 0.2317248
1.199, 0.2342594
-100, -100
1.238, 0.2384766
1.18, 0.2273174
1.169, 0.2252046
1.169, 0.2252107
1.161, 0.2236753
1.165, 0.2244517
1.15, 0.2215671
1.143, 0.2202236
1.137, 0.2190726
1.136, 0.2188846
1.137, 0.2190819
1.133, 0.2183154
1.132, 0.2181269
1.129, 0.2175527
1.133, 0.2183272
1.137, 0.2191016
1.132, 0.2181413
1.123, 0.2164101
1.12, 0.2158348
1.12, 0.2158374
1.122, 0.2162253
1.123, 0.2164202
1.12, 0.215844
1.119, 0.2156531
1.119, 0.2156547
1.124, 0.2166196
1.123, 0.216428
1.121, 0.2160435
1.118, 0.215466
1.117, 0.2152738
1.116, 0.2150813
1.114, 0.2146959
1.116, 0.2150812
1.114, 0.2146954
1.119, 0.2156584
1.117, 0.2152721
1.121, 0.216042
1.126, 0.2170043
1.125, 0.2168101
1.124, 0.2166158
1.127, 0.217192
1.134, 0.2185389
1.14, 0.2196928
1.141, 0.2198829
1.144, 0.2204582
1.144, 0.2204552
1.154, 0.222379
1.156, 0.2227609
1.15, 0.2216011
1.145, 0.2206337
1.148, 0.2212077
1.15, 0.2215888
1.16, 0.2235111
1.176, 0.2265891
1.202, 0.2315936
1.222, 0.2354417
-100, -100
1.155, 0.2193445
1.236, 0.2347417
1.228, 0.2332293
1.202, 0.2282979
1.188, 0.2256452
1.181, 0.2243218
1.164, 0.2210986
1.158, 0.2199645
1.148, 0.2180704
1.148, 0.2180755
1.145, 0.2175106
1.144, 0.2173254
1.143, 0.21714
1.134, 0.2154346
1.134, 0.2154386
1.136, 0.2158225
1.145, 0.2175361
1.143, 0.2171597
1.135, 0.215643
1.132, 0.2150761
1.129, 0.214509
1.127, 0.2141316
1.123, 0.213374
1.126, 0.2139462
1.126, 0.2139482
1.124, 0.21357
1.123, 0.2133815
1.126, 0.2139529
1.127, 0.2141441
1.127, 0.214145
1.123, 0.2133856
1.121, 0.2130061
1.118, 0.2124363
1.118, 0.2124363
1.118, 0.2124362
1.116, 0.2120558
1.12, 0.2128152
1.12, 0.2128144
1.129, 0.2145235
1.135, 0.2156623
1.134, 0.2154708
1.128, 0.214329
1.129, 0.2145172
1.134, 0.2154651
1.134, 0.2154627
1.135, 0.2156502
1.139, 0.2164074
1.144, 0.2173544
1.146, 0.2177311
1.152, 0.2188676
1.147, 0.2179141
1.147, 0.2179102
1.149, 0.2182861
1.154, 0.2192317
1.165, 0.2213169
1.181, 0.2243516
1.205, 0.2289057
1.23, 0.2336493
-100, -100
1.202, 0.2250194
1.197, 0.2240904
1.195, 0.2237227
1.197, 0.2241037
1.191, 0.2229867
1.184, 0.2216822
1.164, 0.2179434
1.156, 0.216451
1.15, 0.215333
1.153, 0.2158998
1.15, 0.2153431
1.148, 0.2149733
1.144, 0.2142288
1.134, 0.2123604
1.135, 0.2125518
1.136, 0.2127429
1.144, 0.2142449
1.142, 0.2138738
1.135, 0.2125661
1.135, 0.2125691
1.137, 0.2129466
1.135, 0.2125746
1.131, 0.2118279
1.128, 0.2112682
1.126, 0.2108956
1.125, 0.21071
1.124, 0.2105243
1.127, 0.2110876
1.128, 0.211276
1.13, 0.2116515
1.125, 0.2107157
1.124, 0.2105289
1.12, 0.2097799
1.123, 0.2103418
1.12, 0.2097798
1.125, 0.2107159
1.127, 0.2110899
1.133, 0.2122129
1.14, 0.213523
1.148, 0.2150201
1.142, 0.2138948
1.133, 0.2122075
1.13, 0.2116437
1.134, 0.2123908
1.143, 0.214074
1.147, 0.2148207
1.153, 0.2159416
1.152, 0.2157513
1.157, 0.2166845
1.159, 0.2170556
1.156, 0.2164901
1.155, 0.216299
1.155, 0.2162949
1.159, 0.2170397
1.173, 0.2196569
1.192, 0.22321
1.211, 0.2267627
-100, -100
1.194, 0.220285
1.188, 0.2191849
1.187, 0.219007
1.191, 0.2197516
1.194, 0.2203114
1.188, 0.2192104
1.169, 0.2157103
1.155, 0.2131324
1.153, 0.2127687
1.155, 0.2131429
1.157, 0.2135169
1.154, 0.2129681
1.15, 0.2122344
1.139, 0.2102086
1.135, 0.2094744
1.132, 0.2089246
1.14, 0.2104048
1.146, 0.2115156
1.142, 0.2107806
1.14, 0.2104145
1.14, 0.2104174
1.14, 0.21042
1.133, 0.2091303
1.128, 0.2082096
1.127, 0.208027
1.131, 0.2087671
1.13, 0.2085841
1.132, 0.2089546
1.129, 0.2084019
1.131, 0.208772
1.128, 0.2082189
1.126, 0.2078502
1.124, 0.2074813
1.124, 0.2074814
1.124, 0.2074812
1.129, 0.2084038
1.131, 0.2087723
1.131, 0.2087715
1.135, 0.2095089
1.146, 0.2115381
1.149, 0.2120904
1.143, 0.2109812
1.136, 0.2096872
1.134, 0.2093159
1.14, 0.2104211
1.15, 0.2122644
1.157, 0.2135536
1.16, 0.2141043
1.162, 0.2144703
1.166, 0.2152051
1.162, 0.2144632
1.164, 0.2148284
1.162, 0.2144552
1.169, 0.2157428
1.181, 0.217953
1.205, 0.2223773
1.238, 0.2284621
-100, -100
1.199, 0.2179565
1.187, 0.2157819
1.186, 0.2156067
1.188, 0.2159768
1.193, 0.216892
1.193, 0.2168981
1.182, 0.214904
1.164, 0.2116369
1.157, 0.2103695
1.148, 0.2087381
1.151, 0.2092885
1.149, 0.2089295
1.151, 0.2092977
1.145, 0.2082109
1.138, 0.2069421
1.134, 0.2062185
1.137, 0.2067677
1.147, 0.2085897
1.14, 0.2073199
1.136, 0.2065955
1.137, 0.2067802
1.14, 0.2073284
1.134, 0.2062396
1.128, 0.2051505
1.128, 0.2051525
1.136, 0.2066092
1.137, 0.2067926
1.136, 0.2066121
1.135, 0.2064313
1.133, 0.2060685
1.133, 0.2060691
1.13, 0.205524
1.131, 0.2057061
1.133, 0.2060699
1.133, 0.2060698
1.134, 0.2062513
1.126, 0.2047956
1.127, 0.2049767
1.129, 0.2053395
1.14, 0.2073389
1.142, 0.2077012
1.144, 0.2080632
1.134, 0.2062427
1.132, 0.2058768
1.134, 0.2062383
1.142, 0.2076907
1.151, 0.2093247
1.162, 0.2113222
1.171, 0.2129558
1.172, 0.2131342
1.164, 0.2116757
1.163, 0.21149
1.166, 0.2120315
1.172, 0.2131183
1.189, 0.2162051
1.223, 0.2223827
-100, -100
1.226, 0.2195328
1.193, 0.2136307
1.187, 0.212563
1.186, 0.2123905
1.189, 0.2129341
1.195, 0.2140148
1.198, 0.2145582
1.193, 0.2136685
1.171, 0.2097338
1.158, 0.2074107
1.148, 0.2056246
1.152, 0.2063459
1.151, 0.2061715
1.15, 0.2059968
1.143, 0.2047472
